,DATE,High,Low,Open,Close,Volume,Adj Close
2529,2004-01-15,114.05999755859375,112.58000183105469,113.56999969482422,113.77999877929688,38408700.0,79.14628601074219
2530,2004-01-16,114.30999755859375,113.62999725341797,114.04000091552734,114.2300033569336,31922700.0,79.45935821533203
2531,2004-01-20,114.6500015258789,113.81999969482422,114.52999877929688,114.19999694824219,29863000.0,79.43844604492188
2532,2004-01-21,115.30000305175781,113.72000122070312,114.12999725341797,115.0999984741211,30725000.0,80.06450653076172
2533,2004-01-22,115.37999725341797,114.58000183105469,115.13999938964844,114.80000305175781,29888500.0,79.85582733154297
2534,2004-01-23,115.37000274658203,113.94999694824219,115.0,114.43000030517578,44245300.0,79.59846496582031
2535,2004-01-26,115.93000030517578,114.37999725341797,114.38999938964844,115.87000274658203,30460600.0,80.60013580322266
2536,2004-01-27,116.5,114.6500015258789,115.75,114.68000030517578,35322800.0,79.77235412597656
2537,2004-01-28,115.27999877929688,112.94000244140625,114.9800033569336,113.37000274658203,52621300.0,78.86109161376953
2538,2004-01-29,113.8499984741211,112.55999755859375,113.55999755859375,113.4800033569336,60117100.0,78.9375991821289
2539,2004-01-30,113.72000122070312,113.08999633789062,113.5199966430664,113.4800033569336,30984400.0,78.9375991821289
2540,2004-02-02,114.68000030517578,113.12000274658203,113.69999694824219,113.97000122070312,38832400.0,79.27847290039062
2541,2004-02-03,114.13999938964844,113.44000244140625,113.73999786376953,113.77999877929688,25093500.0,79.14628601074219
2542,2004-02-04,113.7300033569336,112.79000091552734,113.19000244140625,112.8499984741211,39332600.0,78.49938201904297
2543,2004-02-05,113.54000091552734,112.77999877929688,113.16999816894531,113.18000030517578,37226800.0,78.72892761230469
2544,2004-02-06,114.69999694824219,113.19999694824219,113.41999816894531,114.44999694824219,37216000.0,79.61234283447266
2545,2004-02-09,114.87000274658203,114.29000091552734,114.66999816894531,114.4800033569336,24851300.0,79.63321685791016
2546,2004-02-10,115.13999938964844,114.26000213623047,114.27999877929688,114.8499984741211,27908100.0,79.89061737060547
2547,2004-02-11,116.38999938964844,114.16999816894531,114.8499984741211,116.06999969482422,42965700.0,80.73921966552734
2548,2004-02-12,116.2699966430664,115.58000183105469,115.97000122070312,115.6500015258789,27814700.0,80.44709014892578
2549,2004-02-13,116.19999694824219,114.75,115.81999969482422,115.12999725341797,44739900.0,80.08538055419922
2550,2004-02-17,116.43000030517578,115.7699966430664,115.8499984741211,116.16999816894531,23984300.0,80.80879974365234
2551,2004-02-18,116.5999984741211,115.3499984741211,116.19999694824219,115.66000366210938,28618000.0,80.45403289794922
2552,2004-02-19,116.38999938964844,115.05999755859375,116.33000183105469,115.2300033569336,51146200.0,80.15491485595703
2553,2004-02-20,115.55999755859375,114.31999969482422,115.4800033569336,114.87999725341797,46728800.0,79.91146087646484
2554,2004-02-23,115.26000213623047,114.16999816894531,115.22000122070312,114.58999633789062,36357000.0,79.709716796875
2555,2004-02-24,114.98999786376953,113.02999877929688,114.2699966430664,114.38999938964844,43953000.0,79.57064819335938
2556,2004-02-25,115.05999755859375,114.31999969482422,114.45999908447266,114.87000274658203,31213600.0,79.90451049804688
2557,2004-02-26,115.29000091552734,114.33999633789062,114.61000061035156,114.94000244140625,29683000.0,79.95323944091797
2558,2004-02-27,115.73999786376953,114.62999725341797,115.19000244140625,115.0199966430664,39312000.0,80.00886535644531
2559,2004-03-01,116.33999633789062,115.25,115.43000030517578,116.16000366210938,33130800.0,80.8018569946289
2560,2004-03-02,116.97000122070312,115.2300033569336,115.94000244140625,115.4800033569336,38556400.0,80.3288345336914
2561,2004-03-03,115.87000274658203,114.91999816894531,115.25,115.69000244140625,31346200.0,80.47489929199219
2562,2004-03-04,116.0999984741211,115.5199966430664,115.72000122070312,115.98999786376953,21060000.0,80.68360900878906
2563,2004-03-05,116.94999694824219,115.27999877929688,115.41999816894531,116.37999725341797,55905600.0,80.95489501953125
2564,2004-03-08,116.62000274658203,114.91000366210938,116.33999633789062,114.95999908447266,39281600.0,79.96713256835938
2565,2004-03-09,115.20999908447266,114.23999786376953,115.0999984741211,114.5,39746100.0,79.64715576171875
2566,2004-03-10,114.7699966430664,112.55999755859375,114.72000122070312,112.58000183105469,67671800.0,78.3115463256836
2567,2004-03-11,113.2699966430664,111.0999984741211,112.4000015258789,111.12000274658203,89134800.0,77.2959976196289
2568,2004-03-12,112.70999908447266,111.58000183105469,111.7300033569336,112.58000183105469,54012200.0,78.3115463256836
2569,2004-03-15,112.3499984741211,110.9000015258789,112.2699966430664,111.19999694824219,57677200.0,77.35163879394531
2570,2004-03-16,112.05999755859375,110.83999633789062,111.77999877929688,111.79000091552734,59832600.0,77.76205444335938
2571,2004-03-17,113.26000213623047,112.0999984741211,112.18000030517578,113.04000091552734,41607300.0,78.63154602050781
2572,2004-03-18,113.2699966430664,111.93000030517578,112.69999694824219,113.06999969482422,60014300.0,78.65242004394531
2573,2004-03-19,112.56999969482422,111.04000091552734,112.41000366210938,111.05999755859375,48636200.0,77.52508544921875
2574,2004-03-22,110.56999969482422,109.0999984741211,110.54000091552734,109.6500015258789,62752100.0,76.54083251953125
2575,2004-03-23,110.4000015258789,109.36000061035156,110.25,109.45999908447266,54080200.0,76.40821075439453
2576,2004-03-24,110.13999938964844,108.8499984741211,109.58000183105469,109.55000305175781,51584300.0,76.47103118896484
2577,2004-03-25,111.30000305175781,109.79000091552734,110.08000183105469,111.0,49873600.0,77.4831771850586
2578,2004-03-26,111.79000091552734,110.80000305175781,110.95999908447266,111.02999877929688,37409500.0,77.504150390625
2579,2004-03-29,112.73999786376953,111.58000183105469,111.62999725341797,112.58999633789062,44113600.0,78.59308624267578
2580,2004-03-30,113.06999969482422,112.22000122070312,112.30000305175781,112.97000122070312,39059900.0,78.85836029052734
2581,2004-03-31,113.4000015258789,112.37999725341797,112.98999786376953,113.0999984741211,48517600.0,78.94908142089844
2582,2004-04-01,113.87000274658203,113.05000305175781,113.06999969482422,113.77999877929688,45103800.0,79.4237289428711
2583,2004-04-02,114.83999633789062,113.9000015258789,114.80999755859375,114.63999938964844,50987700.0,80.02409362792969
2584,2004-04-05,115.37999725341797,114.44000244140625,114.45999908447266,115.2699966430664,30251800.0,80.46383666992188
2585,2004-04-06,115.18000030517578,114.62000274658203,114.83000183105469,114.9000015258789,28420900.0,80.20558166503906
2586,2004-04-07,114.9800033569336,114.11000061035156,114.94999694824219,114.62999725341797,45890500.0,80.01712799072266
2587,2004-04-08,115.41000366210938,113.73999786376953,115.41000366210938,114.37000274658203,46929700.0,79.83561706542969
2588,2004-04-12,115.08000183105469,114.56999969482422,114.58000183105469,114.81999969482422,23085200.0,80.14974975585938
2589,2004-04-13,115.30000305175781,113.0199966430664,115.26000213623047,113.20999908447266,56210300.0,79.02590942382812
2590,2004-04-14,113.63999938964844,112.55000305175781,112.61000061035156,113.38999938964844,62322300.0,79.1515121459961
2591,2004-04-15,113.77999877929688,112.36000061035156,113.44999694824219,112.95999908447266,61602500.0,78.85138702392578
2592,2004-04-16,114.05000305175781,112.9800033569336,113.37999725341797,113.83000183105469,47059200.0,79.45867156982422
2593,2004-04-19,113.98999786376953,113.2699966430664,113.55000305175781,113.83000183105469,28277600.0,79.45867156982422
2594,2004-04-20,114.31999969482422,111.77999877929688,114.08000183105469,111.91999816894531,53299400.0,78.12539672851562
2595,2004-04-21,112.94999694824219,111.87000274658203,112.19999694824219,112.66999816894531,50177300.0,78.6489486694336
2596,2004-04-22,114.66999816894531,112.44000244140625,112.4800033569336,114.25,62071500.0,79.7518310546875
2597,2004-04-23,114.56999969482422,113.79000091552734,114.41999816894531,114.36000061035156,29395700.0,79.82862091064453
2598,2004-04-26,114.94000244140625,113.5999984741211,114.5,114.19999694824219,35515200.0,79.71695709228516
2599,2004-04-27,115.12000274658203,113.95999908447266,114.2300033569336,114.30000305175781,43485500.0,79.78672790527344
2600,2004-04-28,114.01000213623047,112.5,113.88999938964844,112.81999969482422,50165800.0,78.75362396240234
2601,2004-04-29,113.31999969482422,111.16000366210938,112.72000122070312,111.83000183105469,69687600.0,78.06258392333984
2602,2004-04-30,112.37999725341797,110.9000015258789,112.16999816894531,110.95999908447266,48681400.0,77.45530700683594
2603,2004-05-03,112.29000091552734,111.3499984741211,111.37000274658203,112.1500015258789,33758000.0,78.28594970703125
2604,2004-05-04,113.26000213623047,111.66000366210938,112.25,112.05999755859375,51185100.0,78.22315216064453
2605,2004-05-05,112.95999908447266,112.16000366210938,112.41000366210938,112.77999877929688,34405000.0,78.7257308959961
2606,2004-05-06,112.58999633789062,111.0,112.0199966430664,111.80999755859375,54997000.0,78.048583984375
2607,2004-05-07,112.2300033569336,109.95999908447266,111.22000122070312,109.95999908447266,60950000.0,76.75723266601562
2608,2004-05-10,109.75,108.36000061035156,109.44000244140625,108.83000183105469,75279400.0,75.96842193603516
2609,2004-05-11,110.05000305175781,109.33000183105469,109.45999908447266,109.75,48300600.0,76.61064147949219
2610,2004-05-12,110.54000091552734,108.05999755859375,109.56999969482422,110.44999694824219,90830500.0,77.09928131103516
2611,2004-05-13,110.80999755859375,109.62999725341797,109.76000213623047,109.98999786376953,57393700.0,76.77818298339844
2612,2004-05-14,110.73999786376953,109.2699966430664,109.94999694824219,110.04000091552734,54123100.0,76.81307983398438
2613,2004-05-17,109.5,108.41000366210938,108.88999938964844,109.0999984741211,55020400.0,76.15691375732422
2614,2004-05-18,109.94000244140625,109.33000183105469,109.48999786376953,109.6500015258789,30193100.0,76.54083251953125
2615,2004-05-19,111.18000030517578,109.1500015258789,110.5,109.2699966430664,54804100.0,76.27558898925781
2616,2004-05-20,109.87000274658203,109.04000091552734,109.44999694824219,109.62000274658203,38082900.0,76.5198974609375
2617,2004-05-21,110.55000305175781,109.47000122070312,109.97000122070312,109.80999755859375,47480400.0,76.65249633789062
2618,2004-05-24,110.76000213623047,109.68000030517578,110.52999877929688,110.2699966430664,40961500.0,76.97360229492188
2619,2004-05-25,111.9800033569336,109.5999984741211,109.9000015258789,111.8499984741211,48668000.0,78.0765151977539
2620,2004-05-26,112.29000091552734,111.51000213623047,111.66000366210938,112.23999786376953,35977000.0,78.3487777709961
2621,2004-05-27,113.02999877929688,112.05999755859375,112.54000091552734,112.87000274658203,45306900.0,78.78854370117188
2622,2004-05-28,112.87999725341797,112.36000061035156,112.7300033569336,112.86000061035156,23367200.0,78.78157806396484
2623,2004-06-01,112.86000061035156,111.87000274658203,112.45999908447266,112.70999908447266,41044700.0,78.67684936523438
2624,2004-06-02,113.4800033569336,112.45999908447266,113.02999877929688,113.12999725341797,39774200.0,78.97001647949219
2625,2004-06-03,113.19000244140625,112.06999969482422,112.80999755859375,112.08999633789062,38688300.0,78.24408721923828
2626,2004-06-04,113.58000183105469,112.70999908447266,112.9800033569336,112.9800033569336,32739500.0,78.8653335571289
2627,2004-06-07,114.80999755859375,113.41999816894531,113.43000030517578,114.69999694824219,31643800.0,80.06597137451172
2628,2004-06-08,114.91999816894531,114.16999816894531,114.37000274658203,114.86000061035156,32846500.0,80.17765808105469
2629,2004-06-09,114.69999694824219,113.72000122070312,114.51000213623047,113.79000091552734,36737600.0,79.43077850341797
2630,2004-06-10,114.3499984741211,113.93000030517578,114.04000091552734,114.3499984741211,21711000.0,79.8216552734375
2631,2004-06-14,113.8499984741211,112.87000274658203,113.81999969482422,113.22000122070312,34633000.0,79.03289031982422
2632,2004-06-15,114.44999694824219,113.51000213623047,113.9000015258789,114.0199966430664,37445000.0,79.59129333496094
2633,2004-06-16,114.19999694824219,113.69999694824219,114.0,114.0,26633400.0,79.57731628417969
2634,2004-06-17,114.06999969482422,113.33000183105469,113.8499984741211,113.83000183105469,28402400.0,79.45867156982422
2635,2004-06-18,114.22000122070312,113.18000030517578,113.2699966430664,113.62999725341797,31799800.0,79.60861206054688
2636,2004-06-21,114.13999938964844,113.12999725341797,113.75,113.19999694824219,25284000.0,79.30733489990234
2637,2004-06-22,113.87999725341797,112.66999816894531,113.12999725341797,113.7699966430664,37334000.0,79.70668029785156
2638,2004-06-23,114.83999633789062,113.41999816894531,113.61000061035156,114.75,35580000.0,80.39324188232422
2639,2004-06-24,114.93000030517578,114.26000213623047,114.55999755859375,114.38999938964844,35272100.0,80.14106750488281
2640,2004-06-25,114.94000244140625,113.68000030517578,114.41000366210938,113.83999633789062,32837900.0,79.75572204589844
2641,2004-06-28,114.61000061035156,113.41000366210938,114.5199966430664,113.44999694824219,40824500.0,79.48249053955078
2642,2004-06-29,114.16999816894531,113.41999816894531,113.52999877929688,113.91999816894531,28418100.0,79.81175994873047
2643,2004-06-30,114.79000091552734,113.6500015258789,114.06999969482422,114.52999877929688,52230600.0,80.23912811279297
2644,2004-07-01,114.4000015258789,112.58000183105469,114.25,112.94000244140625,57734700.0,79.12519836425781
2645,2004-07-02,113.29000091552734,112.5999984741211,113.16000366210938,112.87999725341797,34615100.0,79.08316802978516
2646,2004-07-06,112.44999694824219,111.62999725341797,112.37000274658203,111.88999938964844,38698200.0,78.38955688476562
2647,2004-07-07,112.56999969482422,111.75,111.80999755859375,112.22000122070312,29839800.0,78.62075805664062
2648,2004-07-08,112.31999969482422,111.19999694824219,111.80999755859375,111.44000244140625,45291100.0,78.07428741455078
2649,2004-07-09,111.94000244140625,111.37999725341797,111.72000122070312,111.7300033569336,27412900.0,78.2774429321289
2650,2004-07-12,112.04000091552734,111.0,111.5199966430664,111.77999877929688,35691300.0,78.3125
2651,2004-07-13,112.0199966430664,111.5999984741211,111.91999816894531,111.86000061035156,26752000.0,78.3685302734375
2652,2004-07-14,112.38999938964844,111.12000274658203,111.26000213623047,111.5199966430664,54089400.0,78.13031768798828
2653,2004-07-15,111.91000366210938,110.69999694824219,111.73999786376953,110.80000305175781,38403500.0,77.62593841552734
2654,2004-07-16,111.66999816894531,110.44000244140625,111.56999969482422,110.70999908447266,40871200.0,77.56283569335938
2655,2004-07-19,110.95999908447266,109.98999786376953,110.75,110.23999786376953,39592800.0,77.23356628417969
2656,2004-07-20,111.9000015258789,110.25,110.52999877929688,111.63999938964844,46679800.0,78.21439361572266
2657,2004-07-21,112.05999755859375,109.44999694824219,111.81999969482422,109.58000183105469,56241100.0,76.77119445800781
2658,2004-07-22,110.38999938964844,108.7699966430664,109.36000061035156,109.87999725341797,72477100.0,76.98136138916016
2659,2004-07-23,109.70999908447266,108.69000244140625,109.62000274658203,108.95999908447266,49610500.0,76.3368148803711
2660,2004-07-26,109.43000030517578,108.20999908447266,109.19000244140625,108.75,49679100.0,76.18970489501953
2661,2004-07-27,110.11000061035156,108.97000122070312,109.05000305175781,109.7699966430664,51295100.0,76.904296875
2662,2004-07-28,110.37000274658203,108.58999633789062,109.55000305175781,110.0999984741211,65862300.0,77.13552856445312
2663,2004-07-29,110.87000274658203,110.0,110.54000091552734,110.56999969482422,52200500.0,77.46479797363281
2664,2004-07-30,110.9000015258789,110.0999984741211,110.31999969482422,110.83999633789062,41581700.0,77.65391540527344
